/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011108AU_TBAOH800_281_-796.421_-573.391_38.0089_20200109_070745.jpg TCPIA  1.0 0.5068247126436781 0.4394230769230769 0.10129310344827586 0.12115384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011343AJ_TBAOH800_61_-47.325_-336.875_22.6529_20200110_090803.jpg TGGS0  1.0 0.5086206896551724 0.4096153846153846 0.08764367816091954 0.09038461538461538 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011092AX_TBAOH500_134_-268.906_-861.968_9.78467_20200108_174423.jpg TCPIA  1.0 0.5581896551724138 0.4875 0.035919540229885055 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSILR/2250_TB011963AB_TBAOH800_110_1024.25_116.612_65.2699_20200113_222253.jpg TSILR  1.0 0.514367816091954 0.4721153846153846 0.20833333333333334 0.2326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011108AM_TBAOH800_242_-575.837_-388.993_5.49693_20200109_065842.jpg TCOTS  1.0 0.47054597701149425 0.49375 0.01867816091954023 0.016346153846153847 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011966AC_TBAOH500_83_-599.264_-210.643_6.51693_20200113_191035.jpg TCOTS  1.0 0.5043103448275862 0.5586538461538461 0.02442528735632184 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011284BA_TBAOH500_142_837.042_149.516_12.6375_20200110_083501.jpg TCOTS  1.0 0.5104166666666666 0.5360576923076924 0.035201149425287355 0.035576923076923075 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSDFS/2250_TB011127AE_TBAOH800_272_-165.304_638.112_21.6174_20200108_231531.jpg TSDFS  1.0 0.5344827586206897 0.45048076923076924 0.05603448275862069 0.06057692307692308 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011108AW_TBAOH800_193_-245.891_-1019.18_5.61994_20200109_071019.jpg TCPIA  1.0 0.5122126436781609 0.42067307692307687 0.03735632183908046 0.047115384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011963AQ_TBAOH800_127_50.4626_114.824_5.30709_20200113_223946.jpg TCPIA  1.0 0.4755747126436781 0.4798076923076923 0.020114942528735632 0.03076923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011269AU_TBAOH800_81_-1004.82_-280.277_9.79784_20200110_012323.jpg TCPIA  1.0 0.5104166666666666 0.44663461538461535 0.04382183908045977 0.041346153846153845 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSDFS/2250_TB011535AQ_TBAOH800_242_-474.915_-130.649_21.2139_20200111_144317.jpg TSDFS  1.0 0.49137931034482757 0.3822115384615385 0.09913793103448276 0.08173076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB012006AW_TBAOH500_9_-462.112_1125.16_9.8203_20200114_075531.jpg TCPIA  1.0 0.5039511494252874 0.5596153846153846 0.03089080459770115 0.032692307692307694 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011269AV_TBAOH800_125_-521.428_590.785_9.82012_20200110_012440.jpg TCOTS  1.0 0.48563218390804597 0.4701923076923077 0.021551724137931036 0.026923076923076925 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011389AQ_TBAOH800_120_202.598_-488.22_5.87067_20200110_204519.jpg TCOTS  1.0 0.471264367816092 0.18942307692307694 0.021551724137931036 0.05576923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSDFS/2250_TB011108AZ_TBAOH800_180_-488.493_437.863_10.6069_20200109_071413.jpg TSDFS  1.0 0.5136494252873564 0.4807692307692308 0.021551724137931036 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011101AS_TBAOH500_132_-789.647_243.219_5.93228_20200108_221504.jpg TCOTS  1.0 0.5980603448275862 0.5802884615384616 0.03807471264367816 0.04326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011385BA_TBAOH500_31_724.069_-728.226_13.8377_20200110_052709.jpg TGGS0  1.0 0.5028735632183908 0.5725961538461538 0.10632183908045977 0.2144230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011220AM_TBAOH800_150_-634.247_836.958_5.4226_20200109_044543.jpg TCOTS  1.0 0.46120689655172414 0.4495192307692308 0.05028735632183908 0.05673076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB012088AQ_TBAOH800_21_15.4916_844.781_16.0015_20200114_142344.jpg TCPIA  1.0 0.5179597701149425 0.4927884615384615 0.03879310344827586 0.04326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011352AN_TBAOH500_16_881.807_-957.928_6.03431_20200110_232823.jpg TCPIA  1.0 0.4780890804597701 0.6158653846153845 0.023706896551724137 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011277AN_TBAOH500_223_-90.7171_-937.069_18.4213_20200109_210221.jpg TCOTS  1.0 0.5423850574712644 0.5129807692307692 0.10344827586206896 0.17211538461538461 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB012037AV_TBAOH500_142_1.29407_632.769_10.6355_20200114_044824.jpg TCSAD  1.0 0.752155172413793 0.6274038461538461 0.10632183908045977 0.11634615384615385 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011271AV_TBAOH800_240_-628.489_673.85_22.5036_20200109_235740.jpg TGGS0  1.0 0.36027298850574707 0.5524038461538462 0.18606321839080459 0.14134615384615384 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011535AQ_TBAOH800_53_-841.241_-1074.45_10.5418_20200111_144317.jpg TCOTS  1.0 0.5057471264367817 0.4653846153846154 0.03735632183908046 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011358AV_TBAOH500_344_631.548_-973.943_9.77632_20200109_223845.jpg TCPIA  1.0 0.5265804597701149 0.6004807692307693 0.03017241379310345 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB012006AS_TBAOH500_82_832.76_114.859_9.11301_20200114_075053.jpg TCPIA  1.0 0.516882183908046 0.5447115384615385 0.03807471264367816 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011343AU_TBAOH800_110_840.531_795.577_17.0452_20200110_092123.jpg TCOTS  1.0 0.46623563218390807 0.3850961538461538 0.13505747126436782 0.23173076923076924 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011352AK_TBAOH500_16_262.538_-1198.92_6.94732_20200110_232446.jpg TCOTS  1.0 0.47521551724137934 0.4875 0.020833333333333332 0.03076923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011138AQ_TBAOH500_45_18.754_-386.128_11.3096_20200109_121728.jpg TGGS0  1.0 0.502155172413793 0.5139423076923078 0.08764367816091954 0.09711538461538462 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011982AY_TBAOH800_278_-385.714_31.8275_9.79251_20200113_232234.jpg TCOTS  1.0 0.4892241379310345 0.5129807692307693 0.033045977011494254 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011389AW_TBAOH800_4_18.5901_803.626_9.79886_20200110_205318.jpg TCOTS  1.0 0.47198275862068967 0.49663461538461534 0.03735632183908046 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011343AU_TBAOH800_150_768.872_-352.409_5.19957_20200110_092123.jpg TCPIA  1.0 0.4547413793103448 0.4427884615384615 0.11494252873563218 0.0798076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSDFS/2250_TB011220AS_TBAOH800_86_-93.8259_1077.74_5.43198_20200109_045224.jpg TSDFS  1.0 0.5118534482758621 0.5211538461538461 0.09841954022988506 0.125 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB010935AK_TBAOH500_126_217.408_-899.172_6.00317_20200108_065531.jpg TGGS0  1.0 0.5057471264367815 0.5264423076923076 0.021551724137931036 0.02980769230769231 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB012006AT_TBAOH500_114_-806.195_-826.502_5.306_20200114_075203.jpg TGGS0  1.0 0.34698275862068967 0.5682692307692307 0.1235632183908046 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011385AY_TBAOH500_198_70.1516_-39.8279_6.19452_20200110_052450.jpg TCOTS  1.0 0.5405890804597702 0.46826923076923077 0.06968390804597702 0.06923076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011389AM_TBAOH800_6_964.782_756.488_13.2234_20200110_204118.jpg TGGS0  1.0 0.5050287356321839 0.4918269230769231 0.15660919540229884 0.18365384615384617 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011385AW_TBAOH500_41_106.328_-765.078_11.3096_20200110_052230.jpg TCOTS  1.0 0.5492097701149425 0.41201923076923075 0.022270114942528736 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011108AM_TBAOH800_215_-174.207_188.432_8.02848_20200109_065842.jpg TGGS0  1.0 0.5323275862068966 0.4706730769230769 0.02586206896551724 0.04326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011108AZ_TBAOH800_11_486.255_667.297_5.54472_20200109_071413.jpg TCPIA  1.0 0.4673132183908046 0.4668269230769231 0.02658045977011494 0.03942307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011343AG_TBAOH800_119_841.268_127.984_12.0528_20200110_090523.jpg TCOTS  1.0 0.48599137931034486 0.4625 0.035201149425287355 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011271AN_TBAOH800_7_-697.58_-37.9166_11.4318_20200109_234828.jpg TCPOA  1.0 0.44863505747126436 0.5052884615384615 0.033764367816091954 0.03365384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011963AL_TBAOH800_17_727.157_-962.733_5.61618_20200113_223436.jpg TGGS0  1.0 0.3721264367816092 0.5798076923076924 0.05459770114942529 0.05576923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB011946AY_TBAOH500_410_-14.4423_-383.25_16.0794_20200113_183205.jpg TCSAD  1.0 0.6332614942528735 0.46778846153846154 0.05818965517241379 0.07596153846153846 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011076AQ_TBAOH500_222_242.555_177.987_12.684_20200108_133155.jpg TCOTS  1.0 0.5204741379310345 0.5745192307692308 0.023706896551724137 0.041346153846153845 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011489AK_TBAOH800_206_-485.685_1175.38_26.8935_20200111_035736.jpg TCOTS  1.0 0.47485632183908044 0.46490384615384617 0.11781609195402298 0.08557692307692308 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011315AN_TBAOH500_197_138.518_970.471_10.5791_20200110_122722.jpg TCOTS  1.0 0.47413793103448276 0.48509615384615384 0.03879310344827586 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011403AV_TBAOH500_168_-115.117_427.106_9.84659_20200111_000129.jpg TGGS0  1.0 0.5495689655172414 0.6211538461538462 0.12931034482758622 0.09423076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB012006AB_TBAOH500_5_-305.535_946.917_10.5686_20200114_073316.jpg TGGS0  1.0 0.8257902298850575 0.2846153846153846 0.07255747126436782 0.07115384615384615 1.0 0.5222701149425287 0.5336538461538461 0.10057471264367816 0.08461538461538462 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011963AG_TBAOH800_48_600.556_926.247_9.80178_20200113_222920.jpg TCPIA  1.0 0.46875 0.4442307692307692 0.029454022988505746 0.03653846153846154 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011982AM_TBAOH800_37_133.335_-1126.95_9.79886_20200113_230825.jpg TGGS0  1.0 0.5122126436781609 0.44326923076923075 0.035919540229885055 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB011220AN_TBAOH800_13_566.443_465.23_16.4989_20200109_044703.jpg TCSAD  1.0 0.28304597701149425 0.7735576923076923 0.11925287356321838 0.1951923076923077 1.0 0.4270833333333333 0.510576923076923 0.1400862068965517 0.19038461538461537 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011489AV_TBAOH800_461_1034.02_-1132.13_9.7661_20200111_041059.jpg TGGS0  1.0 0.6770833333333334 0.6735576923076922 0.05387931034482758 0.08365384615384615 1.0 0.5079022988505747 0.4971153846153846 0.11350574712643678 0.1346153846153846 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011963AW_TBAOH800_11_-606.985_-634.022_6.61189_20200113_224731.jpg TCOTS  1.0 0.47413793103448276 0.4620192307692308 0.034482758620689655 0.047115384615384615 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011167AX_TBAOH500_78_905.553_1178.07_7.41206_20200109_060611.jpg TCPIA  1.0 0.461566091954023 0.40865384615384615 0.023706896551724137 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011358AF_TBAOH500_323_230.044_-857.78_13.8946_20200109_222231.jpg TCPOA  1.0 0.5283764367816092 0.4600961538461538 0.048132183908045974 0.035576923076923075 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPOA/2250_TB011393AB_TBAOH800_340_867.888_710.071_20.088_20200110_170827.jpg TCPOA  1.0 0.574712643678161 0.3668269230769231 0.06321839080459771 0.052884615384615384 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011315AV_TBAOH500_87_34.8724_-226.023_6.03767_20200110_123427.jpg TCOTS  1.0 0.5136494252873564 0.54375 0.022988505747126436 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011966AW_TBAOH500_97_-159.928_450.081_7.45178_20200113_193139.jpg TCOTS  1.0 0.5251436781609196 0.616826923076923 0.021551724137931036 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011963AP_TBAOH800_158_633.959_-910.751_7.02271_20200113_223829.jpg TCOTS  1.0 0.4938936781609195 0.4591346153846154 0.023706896551724137 0.025961538461538463 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011284AW_TBAOH500_1_91.0842_1089.45_7.99709_20200110_083017.jpg TCOTS  1.0 0.5114942528735632 0.5600961538461537 0.027298850574712645 0.09326923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB011076AU_TBAOH500_229_-704.523_508.595_12.732_20200108_133635.jpg TCSAD  1.0 0.565014367816092 0.5985576923076923 0.07399425287356322 0.1528846153846154 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011352AT_TBAOH500_187_769.851_-1193.11_14.9464_20200110_233415.jpg TGGS0  1.0 0.5132902298850575 0.5528846153846153 0.03089080459770115 0.07884615384615384 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011963AB_TBAOH800_125_790.356_694.625_9.82626_20200113_222253.jpg TCPIA  1.0 0.5043103448275862 0.45528846153846153 0.03735632183908046 0.04519230769230769 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011284AY_TBAOH500_97_41.3633_950.045_6.92568_20200110_083239.jpg TCOTS  1.0 0.5448994252873564 0.5067307692307692 0.022270114942528736 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSDFS/2250_TB011220AH_TBAOH800_235_-232.43_281.147_18.3956_20200109_044024.jpg TSDFS  1.0 0.5061063218390804 0.4899038461538462 0.11278735632183907 0.0798076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011343AQ_TBAOH800_9_490.758_210.959_8.94776_20200110_091603.jpg TGGS0  1.0 0.47413793103448276 0.5009615384615385 0.13505747126436782 0.1423076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB012106AJ_TBAOH800_19_651.165_-838.153_7.52635_20200114_114647.jpg TGGS0  1.0 0.4906609195402299 0.4971153846153846 0.022988505747126436 0.04038461538461539 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011284BB_TBAOH500_121_681.829_475.492_6.82596_20200110_083614.jpg TCPIA  1.0 0.524066091954023 0.585576923076923 0.023706896551724137 0.028846153846153848 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB012037AM_TBAOH500_50_500.537_-439.789_9.77632_20200114_043908.jpg TCOTS  1.0 0.11206896551724138 0.3240384615384615 0.03017241379310345 0.14423076923076922 1.0 0.524066091954023 0.48653846153846153 0.0668103448275862 0.09807692307692308 1.0 0.22198275862068964 0.28701923076923075 0.08477011494252873 0.0798076923076923 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCSAD/2250_TB011343AJ_TBAOH800_224_545.517_-1123.38_13.8618_20200110_090803.jpg TCSAD  1.0 0.4895833333333333 0.4322115384615385 0.12284482758620689 0.20096153846153847 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011277AF_TBAOH500_116_-1053.77_959.486_43.9161_20200109_205412.jpg TCOTS  1.0 0.564655172413793 0.4466346153846154 0.10488505747126436 0.1125 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011385AJ_TBAOH500_152_63.2676_-211.137_5.59796_20200110_050830.jpg TCOTS  1.0 0.5129310344827586 0.5384615384615384 0.02442528735632184 0.046153846153846156 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011358AX_TBAOH500_130_110.862_615.794_9.79439_20200109_224111.jpg TGGS0  1.0 0.5441810344827587 0.6379807692307692 0.022270114942528736 0.027884615384615386 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011489AJ_TBAOH800_201_-964.214_272.232_12.649_20200111_035618.jpg TGGS0  1.0 0.5395114942528735 0.46923076923076923 0.05459770114942529 0.05 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCPIA/2250_TB011963AY_TBAOH800_41_269.688_1092.9_14.946_20200113_225007.jpg TCPIA  1.0 0.4486350574712644 0.539423076923077 0.1343390804597701 0.12307692307692308 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TSDFS/2250_TB011393AN_TBAOH800_411_162.919_1007.17_12.0011_20200110_172310.jpg TSDFS  1.0 0.5193965517241379 0.5182692307692308 0.12643678160919541 0.10576923076923077 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TCOTS/2250_TB011315AR_TBAOH500_133_104.59_842.453_9.42842_20200110_123055.jpg TCOTS  1.0 0.4630028735632184 0.43990384615384615 0.028017241379310345 0.03942307692307692 
/home-ex/tclhk/chenww/datasets/t2/20200120_3000_panel_clean/insidePanel_finetune_bbox/TGGS0/2250_TB011277AA_TBAOH500_85_-127.448_233.389_6.62971_20200109_204815.jpg TGGS0  1.0 0.5642959770114943 0.5567307692307693 0.032327586206896554 0.032692307692307694 
